1387688873,-1.000000,2191,1,4,0,216
1387669764,-1.000000,789,4,5,0,220
1387700606,-1.000000,800,0,6,0,2
1387689888,0.000000,2145,2,4,0,37
1387681471,-1.000000,2200,0,4,0,84
1387689611,-1.000000,1200,2,4,0,11
1387708737,-1.000000,400,1,6,0,6
1387634674,-1.000000,1200,0,5,0,89
1387704239,-1.000000,800,0,5,0,8
1387635446,-1.000000,530,25,6,0,158
1387678477,-1.000000,800,0,5,0,17
1387696760,-1.000000,683,13,6,0,134
1387709037,0.000000,2178,5,4,0,473
1387681367,-1.000000,733,2,5,0,6
1387708714,-1.000000,650,2,6,0,4
1387656804,0.000000,2122,7,4,0,359
1387677188,-1.000000,800,0,5,0,2
1387680815,-1.000000,350,4,6,0,12
1387701424,-1.000000,673,5,6,0,19
1387709198,0.000000,2178,8,4,0,665
1387712525,-1.000000,2200,0,4,0,15
1387685264,-1.000000,2184,7,4,0,638
1387702430,-1.000000,2189,8,4,0,749
1387693170,-1.000000,789,12,5,0,503
1387632606,-1.000000,520,4,6,0,5
1387653415,-1.000000,1200,0,4,0,1
1387686460,-1.000000,2184,2,4,0,63
1387710256,-1.000000,800,0,6,0,5
1387673654,-1.000000,800,0,6,0,1
1387709796,-1.000000,800,0,6,0,6
1387695172,-1.000000,1812,10,4,0,175
1387629458,-1.000000,800,0,5,0,4
1387640616,-1.000000,200,0,4,0,1
1387667974,0.000000,2200,0,4,0,170
1387685201,-1.000000,694,1,5,0,19
1387696771,-1.000000,2180,1,4,0,51
1387704292,-1.000000,797,1,6,0,135
1387665488,0.000000,800,0,7,0,128
1387636005,-1.000000,1200,0,5,0,9
1387684822,0.000000,2140,5,4,0,118
1387696801,-1.000000,200,0,6,0,2
1387697980,-1.000000,2046,1,4,0,26
1387694257,0.000000,800,0,6,0,57
1387696540,-1.000000,1738,2,4,0,13
1387680096,-1.000000,600,1,6,0,2
1387681948,-1.000000,705,2,5,0,38
1387714983,-1.000000,797,2,5,0,167
1387711077,0.000000,2180,4,4,0,100
1387673794,-1.000000,800,0,6,0,56
1387674443,-1.000000,800,0,6,0,10
1387714043,-1.000000,793,6,6,0,278
1387706160,-1.000000,668,9,4,0,204
1387710598,-1.000000,800,0,5,0,58
1387680702,-1.000000,955,2,4,0,18
1387704091,-1.000000,366,1,5,0,6
1387682266,-1.000000,2123,2,4,0,26
1387684439,-1.000000,600,1,6,0,2
1387686760,-1.000000,800,0,6,0,5
1387692827,-1.000000,2200,0,4,0,14
1387677511,-1.000000,800,0,6,0,59
1387677634,-1.000000,500,3,6,0,16
1387687732,-1.000000,800,0,6,0,9
1387685593,-1.000000,600,1,5,0,4
1387706262,-1.000000,2114,6,4,0,94
1387709784,-1.000000,2182,3,4,0,139
1387698726,-1.000000,666,1,6,0,3
1387689430,-1.000000,800,0,6,0,28
1387679849,-1.000000,800,0,6,0,18
1387696929,-1.000000,800,0,5,0,5
1387704310,-1.000000,760,1,6,0,10
1387707469,-1.000000,2178,6,4,0,391
1387684502,-1.000000,775,9,5,0,132
1387692279,-1.000000,800,0,5,0,8
1387714981,-1.000000,799,2,5,0,746
1387692435,-1.000000,800,0,5,0,8
1387709257,-1.000000,1950,1,4,0,4
1387681491,0.000000,780,12,6,0,468
1387704846,-1.000000,777,1,5,0,18
1387686976,0.000000,760,3,4,0,10
1387711244,0.000000,472,10,5,0,587
1387708615,0.000000,1270,11,4,0,12
1387702360,-1.000000,400,0,5,0,545
1387681530,-1.000000,748,27,6,0,210
1387697687,-1.000000,200,0,6,0,1
1387697444,-1.000000,800,0,6,0,3
1387694938,-1.000000,1200,0,5,0,15
1387661726,-1.000000,2139,4,4,0,99
1387707238,0.000000,2118,34,4,0,792
1387674341,-1.000000,800,0,6,0,4
1387703228,-1.000000,800,0,5,0,1
1387632251,0.000000,800,0,6,0,175
1387711650,-1.000000,800,0,5,0,4
1387682000,-1.000000,800,0,5,0,38
1387681235,-1.000000,2200,0,4,0,4
1387681963,-1.000000,2200,0,4,0,1
1387679324,-1.000000,2200,0,4,0,49
1387638089,0.000000,2110,6,4,0,105
1387693646,-1.000000,770,1,6,0,41
1387699287,-1.000000,2144,1,4,0,18
1387633648,0.000000,2188,2,4,0,170
1387707777,-1.000000,794,3,6,0,148
1387681661,-1.000000,800,0,6,0,89
1387676687,-1.000000,800,0,6,0,22
1387714991,-1.000000,800,0,5,0,200
1387675124,-1.000000,582,3,5,0,41
1387682023,-1.000000,779,21,5,0,586
1387706759,-1.000000,506,22,4,0,23
1387698935,-1.000000,200,0,4,0,1
1387633916,0.000000,2176,2,4,0,212
1387675839,-1.000000,200,0,5,0,8
1387635599,-1.000000,1700,1,4,0,2
1387706872,-1.000000,707,2,5,0,13
1387689840,-1.000000,2075,8,4,0,152
1387670892,-1.000000,800,0,7,0,52
1387682332,-1.000000,743,11,5,0,231
1387702131,-1.000000,2189,2,4,0,93
1387695255,-1.000000,1636,4,4,0,11
1387701982,-1.000000,2104,3,4,0,21
1387681873,-1.000000,2200,0,4,0,1
1387687089,-1.000000,733,3,6,0,15
1387689657,-1.000000,2200,0,4,0,2
1387697809,-1.000000,1809,10,4,0,42
1387701523,-1.000000,748,7,5,0,31
1387710156,-1.000000,200,0,4,0,1
1387678354,-1.000000,800,0,5,0,30
1387682719,-1.000000,75,2,6,0,20
1387701670,-1.000000,2100,5,4,0,125
1387690512,-1.000000,700,1,6,0,6
1387702764,-1.000000,2033,1,4,0,6
1387702774,0.000000,2178,3,4,0,91
1387677230,-1.000000,2136,1,4,0,44
1387693739,-1.000000,1950,1,4,0,4
1387681367,-1.000000,792,2,5,0,156
1387711721,-1.000000,800,0,6,0,3
1387690531,-1.000000,2000,1,4,0,5
1387709071,-1.000000,796,1,6,0,108
1387679678,-1.000000,800,0,6,0,88
1387713040,-1.000000,1200,3,4,0,15
1387681016,-1.000000,782,1,7,0,67
1387682237,-1.000000,657,219,5,0,516
1387693084,-1.000000,200,0,6,0,2
1387697384,-1.000000,400,0,5,0,2
1387707317,-1.000000,993,10,5,0,66
1387702893,-1.000000,800,0,5,0,368
1387691576,0.000000,700,3,6,0,8
1387665466,0.000000,393,9,6,0,286
1387686491,-1.000000,560,1,5,0,5
1387701856,0.000000,793,3,6,0,146
1387634567,-1.000000,1200,0,5,0,6
1387679712,-1.000000,1939,1,4,0,23
1387684748,-1.000000,800,0,5,0,1
1387696077,0.000000,786,19,5,0,470
1387693149,-1.000000,2200,0,4,0,45
1387691320,-1.000000,2170,1,4,0,34
1387709824,-1.000000,1200,0,5,0,8
1387709025,-1.000000,470,6,6,0,20
1387705571,-1.000000,2148,2,4,0,35
1387687867,-1.000000,1700,1,1,0,2
1387678114,-1.000000,534,593,5,0,828
1387664996,-1.000000,800,0,5,0,201
1387629974,-1.000000,800,0,6,0,42
1387633602,-1.000000,2200,0,4,0,22
1387693141,-1.000000,2200,0,4,0,21
1387694796,-1.000000,797,1,6,0,143
1387639048,0.000000,2092,22,4,0,384
1387661826,0.000000,600,15,6,0,358
1387684251,-1.000000,733,4,6,0,21
1387707796,-1.000000,798,2,6,0,293
1387633436,-1.000000,820,16,4,0,97
1387685317,-1.000000,223,8,6,0,17
1387710017,-1.000000,1175,2,4,0,33
1387692760,-1.000000,1182,15,5,0,542
1387664929,0.000000,2188,4,4,0,336
1387679538,-1.000000,800,0,5,0,22
1387709062,-1.000000,2168,17,4,0,315
1387680769,-1.000000,1842,15,4,0,499
1387693006,-1.000000,866,1,4,0,3
1387703706,-1.000000,2192,2,4,0,142
1387693405,-1.000000,998,61,5,0,242
1387690532,-1.000000,125,1,4,0,4
1387630717,0.000000,2020,19,4,0,80
1387688730,-1.000000,800,0,6,0,151
1387709535,-1.000000,800,0,5,0,9
1387702843,-1.000000,440,2,6,0,70
1387680702,-1.000000,800,0,5,0,134
1387712667,-1.000000,2184,5,4,0,253
1387703234,-1.000000,230,1,6,0,13
1387695119,0.000000,2057,38,4,0,706
1387702337,-1.000000,952,7,5,0,68
1387690420,-1.000000,767,3,6,0,187
1387657033,0.000000,2075,4,4,0,128
1387682704,0.000000,1881,3,4,0,22
1387694700,-1.000000,779,3,6,0,49
1387632520,-1.000000,2200,0,4,0,34
1387706275,-1.000000,800,0,6,0,2
1387692726,-1.000000,747,2,6,0,22
1387682747,-1.000000,360,2,6,0,5
1387686532,0.000000,2165,1,4,0,29
1387700490,-1.000000,1700,1,4,0,2
1387714502,-1.000000,1884,3,5,0,19
1387679895,-1.000000,2200,0,4,0,21
1387688561,-1.000000,500,1,6,0,2
1387630722,-1.000000,800,0,6,0,22
1387689760,-1.000000,1696,13,4,0,66
1387685540,-1.000000,782,6,6,0,115
1387690192,-1.000000,800,0,6,0,14
1387678601,-1.000000,1614,7,4,0,53
1387684214,-1.000000,400,0,5,0,3
1387630938,-1.000000,2200,0,4,0,8
1387696584,-1.000000,200,0,4,0,1
1387699479,-1.000000,628,6,6,0,7
1387681520,-1.000000,2088,2,4,0,9
1387692947,-1.000000,1200,0,5,0,2
1387676764,-1.000000,50,0,6,0,1
1387679500,-1.000000,1200,0,5,0,9
1387706576,-1.000000,200,0,6,0,1
1387698521,-1.000000,800,0,5,0,13
1387669292,0.000000,800,0,6,0,41
1387705398,0.000000,510,520,5,0,1077
1387708634,-1.000000,800,0,5,0,11
1387695096,0.000000,2189,5,4,0,450
1387679224,0.000000,698,10,6,0,116
1387709741,-1.000000,2081,17,5,0,1431
1387696519,-1.000000,2200,0,4,0,45
1387678687,-1.000000,743,2,6,0,171
1387714998,0.000000,2083,31,4,0,944
1387707657,-1.000000,409,11,1,0,38
1387714981,0.000000,2178,12,4,0,736
1387712889,-1.000000,2123,2,4,0,13
1387678922,-1.000000,800,0,8,0,1
1387696460,-1.000000,2044,3,4,0,18
1387710204,0.000000,2200,0,4,0,2
1387688224,-1.000000,692,7,5,0,65
1387692952,-1.000000,348,16,5,0,83
1387633470,-1.000000,2000,2,4,0,15
1387670078,-1.000000,800,0,5,0,3
1387678367,-1.000000,2152,12,5,0,322
1387700794,0.000000,2169,14,4,0,506
1387691499,-1.000000,200,0,6,0,1
1387701943,0.000000,1868,23,4,0,282
1387712094,-1.000000,431,4,4,0,19
1387699080,-1.000000,2200,0,4,0,97
1387703929,-1.000000,203,2,5,0,186
1387697808,-1.000000,716,6,5,0,55
1387712187,-1.000000,800,0,5,0,37
1387696948,-1.000000,346,6,6,0,124
1387670475,-1.000000,200,0,4,0,1
1387696589,-1.000000,795,1,5,0,199
1387690509,-1.000000,50,0,6,0,1
1387669322,0.000000,722,15,6,0,339
1387696606,-1.000000,392,6,5,0,180
1387698854,-1.000000,536,2,6,0,25
1387660082,-1.000000,200,0,6,0,2
1387691478,-1.000000,781,7,6,0,87
1387633292,-1.000000,800,0,6,0,101
1387666318,0.000000,800,0,6,0,206
1387688617,-1.000000,792,1,6,0,50
1387696775,-1.000000,200,0,6,0,1
1387701942,-1.000000,1939,7,4,0,23
1387710364,0.000000,2188,3,4,0,269
1387658703,-1.000000,2200,0,4,0,16
1387703089,-1.000000,125,1,6,0,2
1387694327,-1.000000,742,2,6,0,7
1387706121,-1.000000,760,2,5,0,10
1387715000,0.000000,1776,26,4,0,401
1387707230,-1.000000,2200,0,4,0,1
1387696446,-1.000000,2134,6,4,0,325
1387687347,-1.000000,754,3,5,0,44
1387682161,-1.000000,2088,6,4,0,269
1387701721,-1.000000,1214,1,4,0,137
1387690625,0.000000,1091,34,5,0,1024
1387697790,-1.000000,2200,0,4,0,2
1387707613,-1.000000,2151,7,4,0,99
1387704941,0.000000,419,9,6,0,602
1387709050,-1.000000,662,12,6,0,61
1387699960,-1.000000,2158,2,4,0,24
1387708050,0.000000,800,0,5,0,26
1387711287,-1.000000,2200,0,4,0,32
1387633713,-1.000000,800,0,5,0,107
1387630686,-1.000000,800,0,5,0,357
1387708991,-1.000000,794,1,5,0,151
1387708509,-1.000000,784,5,4,0,13
1387701064,-1.000000,2200,0,4,0,65
1387688043,0.000000,2182,1,4,0,112
1387685263,-1.000000,783,2,6,0,60
1387675706,-1.000000,200,0,6,0,4
1387711803,-1.000000,637,4,6,0,32
1387702185,0.000000,2152,28,4,0,1068
1387678296,-1.000000,800,0,6,0,82
1387706237,-1.000000,786,5,6,0,104
1387687274,-1.000000,388,4,4,0,9
1387698623,-1.000000,263,1,6,0,19
1387673310,-1.000000,800,0,6,0,9
1387709000,-1.000000,778,5,6,0,65
1387663073,-1.000000,800,0,5,0,214
1387695188,-1.000000,400,0,5,0,66
1387632422,-1.000000,2175,4,4,0,122
1387675968,-1.000000,800,0,6,0,2
1387707962,-1.000000,300,1,4,0,2
1387704041,-1.000000,224,5,4,0,29
1387634186,-1.000000,2200,0,4,0,44
1387711168,-1.000000,767,8,7,0,128
1387679188,-1.000000,400,0,6,0,1
1387693301,0.000000,2158,6,4,0,193
1387709333,-1.000000,1150,3,4,0,4
1387704699,-1.000000,411,7,5,0,68
1387701147,-1.000000,2200,0,4,0,11
1387701679,0.000000,2139,22,4,0,394
1387701020,-1.000000,800,0,6,0,73
1387701589,-1.000000,800,0,6,0,135
1387700276,-1.000000,780,6,6,0,120
1387703119,-1.000000,800,0,5,0,73
1387675029,-1.000000,2200,0,4,0,11
1387707400,-1.000000,800,0,6,0,5
1387634127,0.000000,792,1,6,0,51
1387700007,-1.000000,733,8,6,0,42
1387675355,-1.000000,1854,17,4,0,122
1387695461,0.000000,731,31,5,0,229
1387707694,-1.000000,1648,12,4,0,31
1387677519,-1.000000,800,0,5,0,1
1387707858,-1.000000,716,24,6,0,315
1387701824,-1.000000,1022,3,5,0,9
1387701458,0.000000,2128,33,4,0,619
1387686237,-1.000000,1950,1,4,0,4
1387676442,-1.000000,800,0,6,0,30
1387712965,-1.000000,723,3,6,0,39
1387700559,-1.000000,800,0,6,0,69
1387710210,0.000000,800,0,5,0,475
1387705818,0.000000,1847,9,4,0,223
1387714592,-1.000000,755,2,6,0,9
1387670325,-1.000000,2200,0,4,0,9
1387690003,-1.000000,131,2,6,0,8
1387715009,-1.000000,523,8,6,0,47
1387708632,-1.000000,2200,0,4,0,93
1387683446,-1.000000,800,0,5,0,11
1387692142,0.000000,1563,43,4,0,365
1387699980,-1.000000,296,17,5,0,58
1387694930,-1.000000,1130,4,4,0,75
1387704683,-1.000000,800,0,5,0,9
1387713941,-1.000000,1391,3,4,0,49
1387679529,-1.000000,2200,0,1,0,2
1387695024,0.000000,2030,23,4,0,227
1387682009,-1.000000,2037,1,4,0,43
1387708995,-1.000000,711,4,6,0,18
1387707760,-1.000000,2134,7,4,0,137
1387695728,0.000000,669,34,6,0,239
1387693995,-1.000000,800,0,6,0,2
1387707680,-1.000000,1200,0,5,0,11
1387704289,-1.000000,400,0,6,0,2
1387667995,0.000000,795,1,6,0,139
1387689395,-1.000000,2025,10,4,0,64
1387699950,-1.000000,800,0,6,0,16
1387696978,0.000000,2136,1,4,0,300
1387655841,-1.000000,200,0,6,0,1
1387694626,-1.000000,861,10,5,0,255
1387679296,-1.000000,50,0,6,0,1
1387674438,-1.000000,65,2,6,0,33
1387673193,-1.000000,1200,0,5,0,1600
1387701461,-1.000000,720,1,6,0,5
1387689534,-1.000000,450,3,6,0,4
1387652327,0.000000,2200,0,4,0,15
1387661346,-1.000000,1200,0,5,0,86
1387703608,-1.000000,714,1,6,0,7
1387703969,-1.000000,790,2,6,0,40
1387715001,-1.000000,782,9,6,0,164
1387690366,0.000000,797,2,5,0,185
1387653881,-1.000000,690,6,5,0,11
1387634965,0.000000,400,0,5,0,420
1387688804,0.000000,790,1,6,0,121
1387710155,-1.000000,2192,7,4,0,541
1387708697,-1.000000,2181,2,4,0,110
1387635016,0.000000,478,1,5,0,390
1387693996,-1.000000,673,39,6,0,504
1387714102,0.000000,2176,17,4,0,554
1387701930,0.000000,783,1,6,0,24
1387701587,-1.000000,200,0,6,0,1
1387666538,0.000000,630,1,5,0,52
1387714947,-1.000000,2200,0,5,0,2
1387695237,-1.000000,800,0,6,0,9
1387710332,0.000000,989,14,4,0,73
1387710463,-1.000000,814,4,4,0,27
1387700576,-1.000000,2180,8,4,0,362
1387670623,0.000000,800,0,6,0,65
1387696343,-1.000000,733,2,6,0,9
1387702716,-1.000000,800,0,6,0,5
1387693879,-1.000000,428,2,4,0,14
1387708385,-1.000000,760,10,6,0,85
1387695352,-1.000000,767,4,4,0,55
1387693857,-1.000000,2189,1,1,0,91
1387699773,-1.000000,800,0,6,0,173
1387709003,-1.000000,666,1,6,0,6
1387678475,0.000000,497,25,6,0,202
1387700270,-1.000000,2066,3,4,0,15
1387690849,-1.000000,215,1,5,0,38
1387701765,-1.000000,1866,1,4,0,3
1387681058,-1.000000,638,5,6,0,21
1387685350,-1.000000,786,1,5,0,29
1387698501,-1.000000,1181,24,5,0,1087
1387701710,-1.000000,800,0,6,0,178
1387677947,-1.000000,1200,0,4,0,1
1387692393,-1.000000,600,2,6,0,7
1387631135,-1.000000,2200,0,4,0,27
1387711305,0.000000,2178,5,4,0,349
1387674609,-1.000000,1533,2,4,0,6
1387685641,0.000000,2177,9,4,0,530
1387629076,-1.000000,2200,0,4,0,2
1387685513,-1.000000,1700,1,4,0,2
1387714968,0.000000,800,0,6,0,49
1387689956,-1.000000,345,5,6,0,11
1387689339,-1.000000,784,2,5,0,77
1387701495,-1.000000,736,2,6,0,19
1387671207,-1.000000,800,0,6,0,15
1387714827,-1.000000,2055,41,4,0,694
1387692443,-1.000000,433,2,6,0,12
1387710163,-1.000000,1192,8,5,0,451
1387641910,-1.000000,800,0,5,0,64
1387681407,-1.000000,800,0,6,0,12
1387696551,-1.000000,2196,3,4,0,563
1387630745,-1.000000,766,5,1,0,6
1387692238,-1.000000,800,0,5,0,3
1387702485,-1.000000,800,0,6,0,31
1387696803,-1.000000,400,0,6,0,6
1387690989,-1.000000,2110,3,4,0,156
1387684438,-1.000000,1722,19,4,0,140
1387674023,-1.000000,683,3,6,0,12
1387699299,-1.000000,762,3,5,0,32
1387692563,-1.000000,50,0,6,0,1
1387679831,-1.000000,800,0,6,0,10
1387677904,-1.000000,600,1,6,0,2
1387688615,-1.000000,799,2,6,0,620
1387682948,-1.000000,548,28,5,0,168
1387683458,-1.000000,2188,1,1,0,88
1387694778,-1.000000,800,0,6,0,1
1387704627,-1.000000,2200,0,4,0,3
1387714955,-1.000000,800,0,6,0,26
1387708183,-1.000000,600,2,6,0,4
1387685266,-1.000000,2103,9,4,0,210
1387689207,-1.000000,2091,7,4,0,37
1387673919,-1.000000,700,1,4,0,12
1387693185,-1.000000,1636,5,4,0,38
1387702168,-1.000000,1846,15,4,0,125
1387669938,-1.000000,800,0,5,0,30
1387682287,-1.000000,666,1,6,0,3
1387692078,-1.000000,112,2,6,0,8
1387695384,-1.000000,50,0,6,0,1
1387692105,0.000000,278,59,5,0,562
1387633572,-1.000000,771,1,6,0,14
1387696233,-1.000000,629,8,4,0,327
1387682333,-1.000000,2047,20,4,0,184
1387694834,-1.000000,523,7,6,0,13
1387702395,-1.000000,2137,2,4,0,32
1387676652,-1.000000,600,1,5,0,4
1387705574,-1.000000,2186,1,4,0,74
1387706966,-1.000000,800,0,6,0,2
1387713079,-1.000000,435,2,6,0,17
1387666595,-1.000000,2200,0,4,0,48
1387684326,-1.000000,600,1,6,0,2
1387683816,-1.000000,800,0,5,0,8
1387687348,0.000000,786,1,6,0,45
1387714957,0.000000,2072,15,4,0,343
1387681738,-1.000000,800,0,5,0,1
1387672097,-1.000000,952,29,5,0,340
1387709720,-1.000000,2156,7,4,0,92
1387710180,-1.000000,680,4,6,0,50
1387695723,0.000000,2178,8,4,0,274
1387699834,-1.000000,350,1,6,0,8
1387707249,-1.000000,2189,2,4,0,134
1387661801,-1.000000,2200,0,4,0,172
1387700997,-1.000000,2200,0,4,0,3
1387701657,-1.000000,1977,2,4,0,9
1387700590,-1.000000,730,20,6,0,251
1387663108,0.000000,800,0,6,0,105
1387671610,0.000000,773,1,6,0,23
1387702747,-1.000000,2131,2,5,0,44
1387698461,-1.000000,637,8,5,0,36
1387684011,-1.000000,763,1,6,0,11
1387708795,0.000000,454,26,6,0,37
1387695901,-1.000000,775,3,6,0,32
1387697106,-1.000000,2120,12,4,0,276
1387703061,-1.000000,400,0,5,0,2
1387712023,-1.000000,1200,0,5,0,10
1387658708,-1.000000,362,3,6,0,4
1387646087,0.000000,778,9,6,0,347
1387679067,-1.000000,808,10,4,0,95
1387714973,-1.000000,800,0,5,0,22
1387694150,-1.000000,671,3,5,0,42
1387701322,-1.000000,363,10,4,0,34
1387708802,-1.000000,800,0,6,0,31
1387709918,-1.000000,800,0,5,0,2
1387696742,0.000000,1607,21,4,0,1006
1387708933,0.000000,786,10,5,0,273
1387660644,-1.000000,784,1,6,0,39
1387629064,-1.000000,800,0,6,0,1
1387685443,-1.000000,2186,3,4,0,218
1387706278,-1.000000,1700,1,4,0,2
1387650083,-1.000000,1200,0,4,0,1
1387688363,0.000000,769,36,6,0,577
1387681673,-1.000000,1781,44,4,0,584
1387674591,-1.000000,800,0,5,0,8
1387703571,-1.000000,667,14,6,0,67
1387700105,0.000000,770,10,6,0,247
1387677951,0.000000,644,230,5,0,369
1387706637,-1.000000,800,0,6,0,1
1387680839,-1.000000,800,0,6,0,346
1387707908,-1.000000,1658,16,4,0,303
1387689235,-1.000000,747,2,6,0,19
1387696363,0.000000,1977,2,4,0,9
1387644970,-1.000000,2200,0,4,0,32
1387674996,-1.000000,800,0,6,0,8
1387685282,-1.000000,1700,1,4,0,8
1387700425,-1.000000,2153,4,4,0,82
1387714967,-1.000000,306,3,5,0,15
1387685690,-1.000000,733,3,5,0,12
1387693214,-1.000000,800,0,6,0,72
1387663225,0.000000,912,3,4,0,4
1387674173,-1.000000,800,0,6,0,7
1387692754,0.000000,2111,9,4,0,145
1387658551,-1.000000,200,0,6,0,1
1387630223,-1.000000,2149,4,4,0,173
1387680531,-1.000000,291,13,5,0,169
1387691309,-1.000000,400,0,5,0,1
1387702128,0.000000,2050,5,4,0,20
1387699672,-1.000000,421,18,6,0,129
1387711376,-1.000000,1040,2,4,0,5
1387708354,-1.000000,2200,0,4,0,29
1387699268,-1.000000,733,7,7,0,33
1387699404,-1.000000,2097,6,4,0,82
1387704579,-1.000000,200,0,6,0,1
1387701717,-1.000000,1434,34,4,0,607
1387656529,-1.000000,200,0,6,0,1
1387687277,-1.000000,1000,5,5,0,49
1387679962,-1.000000,2200,0,4,0,25
1387709043,-1.000000,796,1,6,0,105
1387702223,-1.000000,200,0,6,0,1
1387689744,-1.000000,2100,3,4,0,20
1387698749,0.000000,1989,1,4,0,19
1387714973,-1.000000,466,17808,5,0,20282
1387705407,-1.000000,798,1,5,0,237
1387708987,-1.000000,800,0,6,0,198
1387706836,-1.000000,2054,3,4,0,107
1387695705,0.000000,1294,33,4,0,385
1387691948,-1.000000,337,5,5,0,87
1387654391,-1.000000,890,4,4,0,5
1387692766,-1.000000,1700,1,4,0,2
1387671547,-1.000000,1933,4,4,0,30
1387674632,-1.000000,560,1,5,0,5
1387713768,-1.000000,2000,1,4,0,5
1387689125,-1.000000,205,8,5,0,632
1387714325,-1.000000,363,20,6,0,284
1387703166,-1.000000,1922,7,4,0,108
1387695256,-1.000000,2197,3,4,0,686
1387705262,-1.000000,2175,1,4,0,80
1387664941,-1.000000,200,0,6,0,1
1387683020,-1.000000,560,1,5,0,5
1387689085,0.000000,798,1,5,0,325
1387638804,0.000000,800,0,6,0,127
1387691695,0.000000,2161,7,4,0,277
1387701680,0.000000,771,11,5,0,435
1387691073,-1.000000,788,3,6,0,72
1387686644,-1.000000,575,5,6,0,32
1387692235,-1.000000,1475,4,4,0,16
1387668793,-1.000000,800,0,6,0,108
1387713013,-1.000000,362,3,6,0,4
1387676631,-1.000000,800,0,6,0,8
1387700743,-1.000000,259,4,4,0,84
1387689300,0.000000,2041,38,4,0,396
1387700726,-1.000000,757,1,6,0,14
1387684996,-1.000000,1700,1,4,0,2
1387706690,-1.000000,320,23,6,0,117
1387708610,-1.000000,2062,9,4,0,102
1387701260,-1.000000,800,0,5,0,10
1387692148,-1.000000,800,0,5,0,67
1387701508,-1.000000,2000,1,4,0,5
1387696630,-1.000000,2044,9,4,0,170
1387701634,0.000000,782,10,6,0,228
1387687288,-1.000000,377,2,6,0,9
1387703253,-1.000000,200,0,4,0,1
1387714722,-1.000000,2200,0,4,0,17
1387702601,-1.000000,800,0,5,0,7
1387695776,-1.000000,550,2,6,0,8
1387678716,-1.000000,800,0,6,0,3
1387708995,0.000000,790,6,6,0,260
1387708990,-1.000000,784,4,5,0,79
1387707899,0.000000,2051,175,4,0,1324
1387636078,-1.000000,800,0,6,0,10
1387651783,-1.000000,800,0,6,0,8
1387695874,-1.000000,842,4,4,0,28
1387669993,-1.000000,800,0,6,0,110
1387705135,-1.000000,800,0,5,0,1
1387628948,-1.000000,800,0,5,0,1
1387686306,-1.000000,733,1,6,0,6
1387700466,-1.000000,782,4,6,0,169
1387629985,-1.000000,800,0,6,0,2
1387691045,-1.000000,800,0,5,0,10
1387708455,-1.000000,1700,1,4,0,2
1387683432,-1.000000,2100,1,4,0,10
1387679466,-1.000000,2000,1,4,0,5
1387704159,-1.000000,2200,0,4,0,208
1387686233,-1.000000,407,5,6,0,7
1387665350,-1.000000,800,0,5,0,87
1387710945,-1.000000,1873,4,4,0,46
1387712924,-1.000000,2200,0,4,0,11
1387681208,-1.000000,308,212,5,0,735
1387710987,0.000000,636,51,5,0,364
1387707310,-1.000000,800,0,5,0,252
1387677597,-1.000000,2018,2,4,0,11
1387695459,-1.000000,50,0,6,0,1
1387697442,-1.000000,635,2,5,0,17
1387703307,-1.000000,800,0,6,0,55
1387685972,0.000000,550,7,6,0,53
1387682379,-1.000000,790,1,6,0,41
1387712315,-1.000000,589,10,6,0,77
1387681470,-1.000000,2075,2,4,0,8
1387683020,-1.000000,640,1,5,0,5
1387708302,-1.000000,610,3,4,0,5
1387695949,0.000000,2184,6,4,0,322
1387690616,-1.000000,727,2,5,0,27
1387634709,0.000000,2185,8,4,0,625
1387710054,-1.000000,2020,8,4,0,89
1387681708,-1.000000,800,0,5,0,1
1387692355,-1.000000,800,0,5,0,72
1387705130,-1.000000,800,0,5,0,5
1387684647,-1.000000,1083,49,5,0,705
1387677100,-1.000000,2122,7,4,0,90
1387679321,-1.000000,762,4,6,0,27
1387707522,0.000000,644,1523,5,0,2876
1387693662,-1.000000,200,0,4,0,1
1387678799,-1.000000,780,4,5,0,63
1387701647,-1.000000,685,1,5,0,7
1387679781,-1.000000,1895,8,4,0,160
1387683865,-1.000000,2200,0,4,0,1
1387684111,-1.000000,2106,2,4,0,15
1387696136,-1.000000,776,8,6,0,69
1387677160,-1.000000,371,1,6,0,7
1387709068,0.000000,1753,27,4,0,276
1387705436,-1.000000,400,2,6,0,14
1387681362,-1.000000,1232,6,5,0,91
1387704846,-1.000000,700,1,4,0,2
1387701278,-1.000000,1866,1,4,0,3
1387708280,-1.000000,2000,1,4,0,5
1387679322,-1.000000,800,0,6,0,1
1387664541,-1.000000,466,2,5,0,6
1387694374,-1.000000,800,0,6,0,2
1387679182,-1.000000,100,2,6,0,10
1387697738,-1.000000,507,163,5,0,896
1387708822,-1.000000,200,0,4,0,1
1387692950,0.000000,2100,2,4,0,10
1387677988,0.000000,800,0,5,0,685
1387709495,-1.000000,2148,3,4,0,39
